브릭파워 무선 보조배터리 3000mAh ※ 보조배터리 / 무선 / 최대용량: 3,000mAh / 무선패드:1개 /규격 가로:60mm / 세로:101mm / 두께(높이):15.9mm /부가기능 LED표시 / 나노흡착
MAXTILL USB-PD 97W 보조배터리 GM-PW5097 50000mAh ※ 보조배터리 / 유선(분리형) /배터리 최대용량: 50,000mAh / 185Wh /출력방식 4포트 / C타입:2포트 / A타입:2포트 /입출력 최대출력: 97W / PD단일: 최대60W /고속충전 USB-PD /규격 가로:79mm / 세로:178mm / 두께(높이):56mm / 무게:1060g /부가기능 플래시라이트 / 배터리잔량표시 / LED표시
XTRA 볼트-S11 LED 일체형 보조배터리 10000mAh ※ 보조배터리 / 유선(분리형+일체형) /배터리 최대용량: 10,000mAh /출력방식 일체형+2포트 / A타입:1포트 / 일체형:5핀+8핀+C타입 /입출력 최대출력: 10W /규격 가로:70mm / 세로:142mm / 두께(높이):20mm / 무게:233g /부가기능 플래시라이트 / 배터리잔량표시
비즈모아코리아 듀얼 미니 보조배터리 BZ-P10W 5000mAh ※ 보조배터리 / 도킹형 /배터리 최대용량: 5,000mAh /출력방식 일체형+1포트 / 일체형:C타입 /규격 무게:95g /부가기능 LED표시 / 거치기능
가빅스 보조배터리 PB-4200 4200mAh ※ 보조배터리 / 리튬폴리머 / 최대용량: 4,200mAh /입출력 최대출력: 7.5W
액티몬 8핀+1포트 보조배터리 DR-P-MINI5000 5000mAh ※ 보조배터리 / 도킹형 /배터리 최대용량: 5,000mAh /출력방식 일체형 / C타입:1포트 / 일체형:8핀 /규격 가로:49.3mm / 세로:79mm / 두께(높이):27mm / 무게:105g
디엠케이코리아 밸류엠 QC3.0+USB-PD 22.5W 유무선 보조배터리 VM-PA10APQ15W 10000mAh ※ 보조배터리 / 유선(분리형)+무선 / Qi인증 /배터리 리튬폴리머 / 최대용량: 10,000mAh /출력방식 무선+3포트 / C타입:1포트 / A타입:2포트 / 무선패드:1개 /입출력 최대출력: 22.5W /고속충전 USB-PD3.0 / QC3.0 /규격 가로:68mm / 세로:147mm / 두께(높이):17mm / 무게:255g /부가기능 LED표시
로롬 QC3.0+USB-PD 22.5W LCD 미니 보조배터리 955465-1S2P 10000mAh ※ 보조배터리 / 유선(분리형) /배터리 리튬폴리머 / 최대용량: 10,000mAh /출력방식 3포트 / C타입:1포트 / A타입:2포트 /입출력 최대출력: 22.5W /고속충전 USB-PD3.0 / QC3.0 /규격 가로:64mm / 세로:97mm / 두께(높이):24mm / 무게:185g /부가기능 배터리잔량표시
벡셀 QC3.0+USB-PD 18W 유무선 보조배터리 BPB-100BK 10000mAh ※ 보조배터리 / 유선(분리형)+무선 / Qi인증 /배터리 리튬폴리머 / 최대용량: 10,000mAh /출력방식 무선+2포트 / C타입:1포트 / A타입:1포트 / 무선패드:1개 /입출력 최대출력: 18W / 무선출력: 최대15W /고속충전 USB-PD / QC3.0 /규격 가로:70.5mm / 세로:145mm / 두께(높이):17.5mm / 무게:236g /부가기능 배터리잔량표시 / LED표시 / 스마트IC
Morui USB-PD 보조배터리 PL30PD 30000mAh ※ 보조배터리 / 유선(분리형) /배터리 리튬폴리머 / 최대용량: 30,000mAh /출력방식 4포트 / C타입:1포트 / A타입:3포트 /입출력 최대출력: 18W /고속충전 USB-PD /규격 가로:82mm / 세로:166mm / 두께(높이):33mm / 무게:674g
요이치 QC3.0 몬스터 이브 무선충전 보조배터리 YB-K20000 20000mAh ※ 보조배터리 / 유선(분리형)+무선 /배터리 최대용량: 20,000mAh /출력방식 3포트 / C타입:1포트 / A타입:2포트 / 무선패드:1개 /입출력 최대출력: 18W /고속충전 QC3.0 /규격 가로:73.7mm / 세로:153mm / 두께(높이):23mm / 무게:399g /부가기능 배터리잔량표시
지스타코리아 TEMPLER 쇼미더머니 보조배터리 GST-P31-2600 2600mAh ※ 보조배터리 / 유선(분리형) /배터리 최대용량: 2,600mAh /출력방식 1포트 / A타입:1포트 /규격 가로:230mm / 세로:10mm / 무게:82g
머큐리 구스페리 2in1 도킹형 보조배터리 5000mAh ※ 보조배터리 / 도킹형 /배터리 최대용량: 5,000mAh /출력방식 일체형 / 일체형:8핀+C타입 /부가기능 LED표시
지군코리아 ZYON 8핀+C타입 10W 보조배터리 ZMB-5000 8PIN 5000mAh ※ 보조배터리 / 도킹형 /배터리 최대용량: 5,000mAh /출력방식 일체형 / 일체형:8핀+C타입 /입출력 최대출력: 10W / 입력전력: 최대10W /규격 가로:79mm / 세로:27mm / 두께(높이):46mm / 무게:95g /부가기능 LED표시 / 거치기능
디엠케이코리아 밸류엠 QC3.0+USB-PD 슬림핏 케이블 일체형 보조배터리 VM-PA10HPQ 10000mAh ※ 보조배터리 / 유선(분리형+일체형) /배터리 최대용량: 10,000mAh /출력방식 일체형+2포트 / A타입:1포트 / 일체형:8핀+C타입 /입출력 최대출력: 22.5W /고속충전 USB-PD3.0 / QC3.0 /규격 가로:70mm / 세로:146mm / 두께(높이):20mm / 무게:230g /부가기능 배터리잔량표시
이음전산 스마텍 USB-PD 18W 유무선 보조배터리 ST-QW20 20000mAh ※ 보조배터리 / 유선(분리형)+무선 / Qi인증 /배터리 리튬이온 / 최대용량: 20,000mAh /출력방식 무선+3포트 / C타입:1포트 / A타입:1포트 / 무선패드:1개 /입출력 최대출력: 18W / 무선출력: 최대10W /고속충전 USB-PD /규격 가로:68mm / 세로:142mm / 두께(높이):30mm / 무게:392g
플레오맥스 2포트 무선 보조배터리 PQW10 10000mAh ※ 보조배터리 / 무선 / Qi인증 /배터리 리튬폴리머 / 최대용량: 10,000mAh /출력방식 무선+2포트 / A타입:2포트 / 무선패드:1개 /입출력 최대출력: 10W / 무선출력: 최대5W /규격 가로:68mm / 세로:139mm / 두께(높이):16mm / 무게:235g / FOD
디엠케이코리아 SPEEDY 라이트닝8핀 도킹 보조배터리 SPE-PA5GPQ8P 5000mAh ※ 보조배터리 / 리튬폴리머 / 최대용량: 5,000mAh /출력방식 C타입:1포트 /입출력 최대출력: 10W /규격 가로:77mm / 세로:43mm / 두께(높이):25mm / 무게:89g
액티몬 2포트 무선충전 보조배터리 MON-P6-10000 10000mAh ※ 보조배터리 / 무선 / Qi인증 /배터리 리튬폴리머 / 최대용량: 10,000mAh /출력방식 무선+2포트 / A타입:2포트 / 무선패드:1개 /입출력 최대출력: 10W /규격 가로:74mm / 세로:142mm / 무게:240g
HAVIT QC3.0+USB-PD 20W 무선충전 보조배터리 PB88 50000mAh ※ 보조배터리 / 유선(분리형)+무선 /배터리 리튬폴리머 / 최대용량: 50,000mAh /출력방식 5포트 / C타입:1포트 / A타입:4포트 / 무선패드:1개 /입출력 최대출력: 20W / 무선출력: 최대15W /고속충전 USB-PD / QC3.0 /규격 가로:81mm / 세로:165mm / 두께(높이):50mm / 무게:1047g /부가기능 플래시라이트 / 배터리잔량표시
MAXTILL USB-PD 97W 보조배터리 GM-PW4097 40000mAh ※ 보조배터리 / 유선(분리형) /배터리 최대용량: 40,000mAh / 148Wh /출력방식 4포트 / C타입:2포트 / A타입:2포트 /입출력 최대출력: 97W / PD단일: 최대60W /고속충전 USB-PD /규격 가로:79mm / 세로:153mm / 두께(높이):54mm / 무게:760g /부가기능 플래시라이트 / 배터리잔량표시 / LED표시
로랜텍 맥세이프 무선충전 보조배터리 5000mAh ※ 보조배터리 / 무선 / Qi인증 /배터리 최대용량: 5,000mAh /출력방식 무선+1포트 / C타입:1포트 / 무선패드:1개 /입출력 최대출력: 20W / 무선출력: 최대15W /규격 가로:65mm / 세로:90mm / 두께(높이):13mm / 무게:116g /부가기능 맥세이프
삼성전자 갤럭시 폴더2 배터리 EB-BG160ABK ※ 휴대폰배터리 / 갤럭시 폴더2 /배터리 리튬이온 / 최대용량: 1,950mAh
프라임 2포트 보조배터리 PR-PE10000 10000mAh ※ 보조배터리 / 유선(분리형) /배터리 최대용량: 10,000mAh /출력방식 2포트 / A타입:2포트 /입출력 최대출력: 10W /규격 가로:72mm / 세로:130mm / 두께(높이):17mm
라이프썸 거치형 마그네틱 보조배터리 LFS-HA49 10000mAh ※ 보조배터리 / 유선(분리형)+무선 /배터리 최대용량: 10,000mAh / 37Wh /출력방식 무선+1포트 / C타입:1포트 / A타입:1포트 / 무선패드:1개 /입출력 최대출력: 22.5W / 무선출력: 최대15W /고속충전 USB-PD3.0 /규격 가로:69mm / 세로:147mm / 두께(높이):19mm / 무게:253g /부가기능 맥세이프 / FOD / 배터리잔량표시 / 거치기능
액티몬 QC3.0+USB-PD 거치형 무선충전 보조배터리 10000mAh ※ 보조배터리 / 무선 / Qi인증 /배터리 최대용량: 10,000mAh /출력방식 무선+2포트 / C타입:1포트 / A타입:1포트 / 무선패드:1개 /입출력 최대출력: 18W / 무선출력: 최대10W /고속충전 USB-PD / QC3.0 /규격 가로:70mm / 세로:144mm / 두께(높이):22mm / 무게:259g /부가기능 거치기능
이음전산 스마텍 18W 고속충전 보조배터리 STPB-QC1 10000mAh ※ 보조배터리 / 유선(분리형) /배터리 리튬폴리머 / 최대용량: 10,000mAh /출력방식 1포트 / A타입:1포트 /입출력 최대출력: 18W /규격 가로:132mm / 세로:70mm / 두께(높이):15mm / 무게:190g /부가기능 배터리잔량표시
모디스 USB타입C 일체형 미니 보조배터리 MOTHIS-M5000CP 5000mAh ※ 보조배터리 / 도킹형 /배터리 최대용량: 5,000mAh /출력방식 일체형 / C타입:1포트 / 일체형:C타입 /입출력 최대출력: 10W /규격 가로:77mm / 세로:43mm / 두께(높이):25mm / 무게:89g
스카이랩 맥세이프 보조배터리 WX1 Mag 10000mAh ※ 보조배터리 / 무선 / Qi인증 /배터리 최대용량: 10,000mAh /출력방식 무선+1포트 / C타입:1포트 / 무선패드:1개 /입출력 최대출력: 20W / 무선출력: 최대15W / 입력전력: 최대20W /고속충전 USB-PD / QC3.0 /규격 세로:66mm / 두께(높이):20mm / 무게:~200g /부가기능 맥세이프 / FOD / LED표시
이음전산 스마텍 QC3.0+USB-PD 보조배터리 STPB-PD20 20000mAh ※ 보조배터리 / 유선(분리형) /배터리 리튬폴리머 / 최대용량: 20,000mAh /출력방식 2포트 / C타입:1포트 / A타입:1포트 /입출력 최대출력: 18W /고속충전 USB-PD3.0 / QC3.0 /규격 가로:68mm / 세로:140mm / 두께(높이):30mm / 무게:415g
LG전자 스마트 폴더 배터리 BL-49JH 1940mAh ※ 휴대폰배터리 / LG 스마트 폴더 /배터리 최대용량: 1,940mAh
Teclast APEX USB타입C 일체형 도킹 보조배터리 AX-T50-C1 5000mAh ※ 보조배터리 / 도킹형 /배터리 리튬폴리머 / 최대용량: 5,000mAh /출력방식 일체형+1포트 / C타입:1포트 / 일체형:C타입 /입출력 최대출력: 20W / PD단일: 최대20W /고속충전 USB-PD /규격 가로:81mm / 세로:50mm / 두께(높이):28mm / 무게:98g /부가기능 배터리잔량표시
더블유아이 카카오프렌즈 춘식이 얼굴형 손난로 보조배터리 5000mAh ※ 보조배터리 / 유선(분리형) /배터리 최대용량: 5,000mAh /출력방식 1포트 / A타입:1포트 /규격 가로:84.2mm / 세로:73.3mm / 두께(높이):32.7mm
오로라모바일 Re:QM QC3.0+USB-PD 5leave LED 랜턴 보조배터리 QP5000A 50000mAh ※ 보조배터리 / 유선(분리형) /배터리 최대용량: 50,000mAh /출력방식 3포트 / C타입:1포트 / A타입:2포트 /입출력 최대출력: 18W /고속충전 USB-PD3.0 / QC3.0 /규격 가로:83mm / 세로:168mm / 두께(높이):52mm / 무게:1.12Kg /부가기능 플래시라이트 / LED표시
액티몬 보조배터리 MON-P-K10000 10000mAh ※ 보조배터리 / 유선(분리형) /배터리 리튬폴리머 / 최대용량: 10,000mAh /출력방식 2포트 / A타입:2포트 /규격 가로:68mm / 세로:138.3mm / 두께(높이):14.9mm / 무게:219g
깜냥 18650 보조배터리 Li-2300D 6800mAh ※ 보조배터리 / 유선(분리형) /배터리 건전지 / 최대용량: 6,800mAh /출력방식 1포트 / A타입:1포트
명성 USB-PD 18W 쿨린 대용량 보조배터리 CL350 50000mAh ※ 보조배터리 / 유선(분리형) /배터리 최대용량: 50,000mAh /출력방식 5포트 / C타입:1포트 / A타입:4포트 /입출력 최대출력: 18W /고속충전 USB-PD3.0 /규격 가로:87mm / 세로:175mm / 두께(높이):53.6mm / 무게:1,120g /부가기능 배터리잔량표시
이음전산 스마텍 고속충전 보조배터리 STPB-SL1 10000mAh ※ 보조배터리 / 유선(분리형) /배터리 리튬폴리머 / 최대용량: 10,000mAh /출력방식 2포트 / A타입:2포트 /규격 가로:68mm / 세로:139mm / 두께(높이):13mm / 무게:217g
깜냥 LI-1200D 깜냥 18650 충전기 ※ 보조배터리 / 유선(분리형) /배터리 리튬이온 / 최대용량: 1,200mAh /출력방식 1포트 / A타입:1포트 /규격 가로:103.5mm / 세로:37mm / 두께(높이):28.5mm / 무게:50g
디엠케이코리아 밸류엠 슬림 핏 보조배터리 VM-PA10CPQ 10000mAh ※ 보조배터리 / 유선(분리형) /배터리 리튬폴리머 / 최대용량: 10,000mAh /출력방식 2포트 / A타입:2포트 /입출력 최대출력: 10W /규격 가로:67.8mm / 세로:147mm / 두께(높이):16mm / 무게:228g
CHOETECH 마그네틱 무선충전 보조배터리 B662 5000mAh ※ 보조배터리 / 유선(분리형)+무선 /배터리 최대용량: 5,000mAh /출력방식 무선+2포트 / C타입:1포트 / A타입:1포트 / 무선패드:1개 /입출력 최대출력: 12W / 무선출력: 최대10W /규격 가로:64.5mm / 세로:94mm / 두께(높이):14.8mm / 무게:145g /부가기능 맥세이프 / 거치기능
태리 QC3.0+USB-PD 보조배터리 TYH-60033 20000mAh ※ 보조배터리 / 유선(분리형) /배터리 최대용량: 20,000mAh /출력방식 3포트 / C타입:1포트 / A타입:2포트 /입출력 최대출력: 22.5W /고속충전 USB-PD / QC3.0 /규격 가로:75mm / 세로:151mm / 두께(높이):21mm / 무게:370g /부가기능 배터리잔량표시
이팟 맥세이프 보조배터리 A27 10000mAh ※ 보조배터리 / 유선(분리형)+무선 /배터리 리튬폴리머 / 최대용량: 10,000mAh /출력방식 무선+2포트 / C타입:1포트 / A타입:1포트 / 무선패드:1개 /입출력 최대출력: 22.5W / 무선출력: 최대15W /규격 가로:68.4mm / 세로:110.1mm / 두께(높이):17.4mm / 무게:200g /부가기능 맥세이프 / 배터리잔량표시 / 스마트IC
Axxen 플레이고 보조배터리 B121 5000mAh ※ 보조배터리 / 유선(분리형) /배터리 최대용량: 5,000mAh /출력방식 2포트 / A타입:2포트 /입출력 최대출력: 10W /규격 가로:63mm / 세로:92mm / 두께(높이):13mm / 무게:90g
이메이션 맥세이프 보조배터리 IMWP100M 5000mAh ※ 보조배터리 / 무선 / Qi인증 /배터리 최대용량: 5,000mAh /출력방식 무선+1포트 / C타입:1포트 / 무선패드:1개 /입출력 최대출력: 20W / 무선출력: 최대10W /규격 가로:98mm / 세로:64mm / 두께(높이):16.4mm / 무게:138.6g /부가기능 맥세이프 / FOD
드리온 USB-PD 20W 듀얼 미니 보조배터리 DR-PD20W-MINI10000 10000mAh ※ 보조배터리 / 유선(분리형+일체형) /배터리 최대용량: 10,000mAh /출력방식 일체형+2포트 / C타입:1포트 / A타입:1포트 / 일체형:8핀+C타입 /입출력 최대출력: 20W /고속충전 USB-PD /규격 가로:60.2mm / 세로:87.2mm / 두께(높이):26.5mm / 무게:193g /부가기능 LED표시 / 스트랩
Morui USB-PD 무선충전 보조배터리 WP102 10000mAh ※ 보조배터리 / 유선(분리형)+무선 /배터리 최대용량: 10,000mAh /출력방식 3포트 / C타입:1포트 / A타입:2포트 / 무선패드:1개 /입출력 최대출력: 18W /고속충전 USB-PD /규격 가로:67mm / 세로:142mm / 두께(높이):17mm / 무게:225g
이음전산 스마텍 15W 유무선 마그네틱 보조배터리 STPB-MS10 10000mAh ※ 보조배터리 / 유선(분리형)+무선 / Qi인증 /배터리 최대용량: 10,000mAh /출력방식 무선+3포트 / C타입:1포트 / A타입:1포트 / 무선패드:1개 /입출력 최대출력: 15W / 무선출력: 최대15W /규격 가로:69mm / 세로:105mm / 두께(높이):20mm
하나플래시 더빅토리아 무선충전 보조배터리 QX1 10000mAh ※ 보조배터리 / 무선 / Qi인증 /배터리 최대용량: 10,000mAh /출력방식 무선+2포트 / A타입:2포트 / 무선패드:1개 /입출력 최대출력: 10W / 무선출력: 최대5W /규격 가로:68mm / 세로:146mm / 두께(높이):17mm /부가기능 배터리잔량표시
해브잇올 morac 22.5W 더블라인 디스플레이 보조배터리 MR-EB-DLINE 10000mAh ※ 보조배터리 / 유선(분리형+일체형) /배터리 최대용량: 10,000mAh / 37Wh /출력방식 일체형+2포트 / C타입:1포트 / A타입:1포트 / 일체형:8핀+C타입 /입출력 최대출력: 22.5W /규격 가로:67mm / 세로:146mm / 두께(높이):20mm / 무게:250g /부가기능 배터리잔량표시 / 기내반입가능
샤오미 2S 보조배터리 PLM09ZM 10000mAh ※ 보조배터리 / 유선(분리형) /배터리 리튬폴리머 / 최대용량: 10,000mAh /출력방식 2포트 / A타입:2포트 /입출력 최대출력: 18W
USB-PD 20W 루니스 맥세이프 보조배터리 MGS20W 5000mAh ※ 보조배터리 / 유선(분리형)+무선 /배터리 최대용량: 5,000mAh /출력방식 무선+1포트 / C타입:1포트 / 무선패드:1개 /입출력 최대출력: 20W / PD단일: 최대20W / 무선출력: 최대15W /고속충전 USB-PD /규격 가로:68mm / 세로:104mm / 두께(높이):9mm / 무게:145g /부가기능 맥세이프 / 배터리잔량표시 / LED표시 / 스마트IC
에이투 QC3.0+USB-PD 22.5W 보조배터리 AL0302 10000mAh ※ 보조배터리 / 유선(분리형) /배터리 리튬폴리머 / 최대용량: 10,000mAh /출력방식 3포트 / C타입:1포트 / A타입:2포트 /입출력 최대출력: 22.5W /고속충전 USB-PD3.0 / QC3.0 /규격 가로:70mm / 세로:140mm / 두께(높이):16mm / 무게:223g /부가기능 배터리잔량표시
